-2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, 1.01248e+06, -1, -1, 
-2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, 1.01248e+06, -1, -1, 
-3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, 1.01248e+06, -1, -1, 
-3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, 1.01248e+06, -1, -1, 
-3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, 1.01248e+06, -1, -1, 
-3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, 1.01248e+06, -1, -1, 
-2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, 1.01248e+06, -1, -1, 
-1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, 1.01248e+06, -1, -1, 
-7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, 1.01248e+06, -1, -1, 
-2.44141e-07, -2.44141e-07, -2.44141e-07, -2.44141e-07, -2.44141e-07, -2.44141e-07, -2.44141e-07, -2.44141e-07, -2.44141e-07, 1.01248e+06, -1, -1, 
-1.95313e-07, -1.95313e-07, -1.95313e-07, -1.95313e-07, -1.95313e-07, -1.95313e-07, -1.95313e-07, -1.95313e-07, -1.95313e-07, 1.01248e+06, -1, -1, 
-3.90625e-07, -3.90625e-07, -3.90625e-07, -3.90625e-07, -3.90625e-07, -3.90625e-07, -3.90625e-07, -3.90625e-07, -3.90625e-07, 1.01248e+06, -1, -1, 
-8.78906e-07, -8.78906e-07, -8.78906e-07, -8.78906e-07, -8.78906e-07, -8.78906e-07, -8.78906e-07, -8.78906e-07, -8.78906e-07, 1.01248e+06, -1, -1, 
-1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, 1.01248e+06, -1, -1, 
-2.58789e-06, -2.58789e-06, -2.58789e-06, -2.58789e-06, -2.58789e-06, -2.58789e-06, -2.58789e-06, -2.58789e-06, -2.58789e-06, 1.01248e+06, -1, -1, 
-3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, 1.01248e+06, -1, -1, 
-3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, 1.01248e+06, -1, -1, 
-3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, 1.01248e+06, -1, -1, 
-3.85742e-06, -3.85742e-06, -3.85742e-06, -3.85742e-06, -3.85742e-06, -3.85742e-06, -3.85742e-06, -3.85742e-06, -3.85742e-06, 1.01248e+06, -1, -1, 
-4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, 1.01248e+06, -1, -1, 
-6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, 1.01248e+06, -1, -1, 
-7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, 1.01248e+06, -1, -1, 
-9.32617e-06, -9.32617e-06, -9.32617e-06, -9.32617e-06, -9.32617e-06, -9.32617e-06, -9.32617e-06, -9.32617e-06, -9.32617e-06, 1.01248e+06, -1, -1, 
-1.04492e-05, -1.04492e-05, -1.04492e-05, -1.04492e-05, -1.04492e-05, -1.04492e-05, -1.04492e-05, -1.04492e-05, -1.04492e-05, 1.01248e+06, -1, -1, 
-1.07422e-05, -1.07422e-05, -1.07422e-05, -1.07422e-05, -1.07422e-05, -1.07422e-05, -1.07422e-05, -1.07422e-05, -1.07422e-05, 1.01248e+06, -1, -1, 
-1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, 1.01248e+06, -1, -1, 
-8.78906e-06, -8.78906e-06, -8.78906e-06, -8.78906e-06, -8.78906e-06, -8.78906e-06, -8.78906e-06, -8.78906e-06, -8.78906e-06, 1.01248e+06, -1, -1, 
-6.88477e-06, -6.88477e-06, -6.88477e-06, -6.88477e-06, -6.88477e-06, -6.88477e-06, -6.88477e-06, -6.88477e-06, -6.88477e-06, 1.01248e+06, -1, -1, 
-5.0293e-06, -5.0293e-06, -5.0293e-06, -5.0293e-06, -5.0293e-06, -5.0293e-06, -5.0293e-06, -5.0293e-06, -5.0293e-06, 1.01248e+06, -1, -1, 
-3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, 1.01248e+06, -1, -1, 
-2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, -2.39258e-06, 1.01248e+06, -1, -1, 
-1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, -1.51367e-06, 1.01248e+06, -1, -1, 
-1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, 1.01248e+06, -1, -1, 
-1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, 1.01248e+06, -1, -1, 
-1.2207e-06, -1.2207e-06, -1.2207e-06, -1.2207e-06, -1.2207e-06, -1.2207e-06, -1.2207e-06, -1.2207e-06, -1.2207e-06, 1.01248e+06, -1, -1, 
-1.31836e-06, -1.31836e-06, -1.31836e-06, -1.31836e-06, -1.31836e-06, -1.31836e-06, -1.31836e-06, -1.31836e-06, -1.31836e-06, 1.01248e+06, -1, -1, 
-1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, -1.02539e-06, 1.01248e+06, -1, -1, 
-1.46484e-07, -1.46484e-07, -1.46484e-07, -1.46484e-07, -1.46484e-07, -1.46484e-07, -1.46484e-07, -1.46484e-07, -1.46484e-07, 1.01248e+06, -1, -1, 
1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.01248e+06, -1, -1, 
3.02734e-06, 3.02734e-06, 3.02734e-06, 3.02734e-06, 3.02734e-06, 3.02734e-06, 3.02734e-06, 3.02734e-06, 3.02734e-06, 1.01248e+06, -1, -1, 
4.49219e-06, 4.49219e-06, 4.49219e-06, 4.49219e-06, 4.49219e-06, 4.49219e-06, 4.49219e-06, 4.49219e-06, 4.49219e-06, 1.01248e+06, -1, -1, 
4.88281e-06, 4.88281e-06, 4.88281e-06, 4.88281e-06, 4.88281e-06, 4.88281e-06, 4.88281e-06, 4.88281e-06, 4.88281e-06, 1.01248e+06, -1, -1, 
4.00391e-06, 4.00391e-06, 4.00391e-06, 4.00391e-06, 4.00391e-06, 4.00391e-06, 4.00391e-06, 4.00391e-06, 4.00391e-06, 1.01248e+06, -1, -1, 
2.24609e-06, 2.24609e-06, 2.24609e-06, 2.24609e-06, 2.24609e-06, 2.24609e-06, 2.24609e-06, 2.24609e-06, 2.24609e-06, 1.01248e+06, -1, -1, 
2.92969e-07, 2.92969e-07, 2.92969e-07, 2.92969e-07, 2.92969e-07, 2.92969e-07, 2.92969e-07, 2.92969e-07, 2.92969e-07, 1.01248e+06, -1, -1, 
-1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, 1.01248e+06, -1, -1, 
-2.49023e-06, -2.49023e-06, -2.49023e-06, -2.49023e-06, -2.49023e-06, -2.49023e-06, -2.49023e-06, -2.49023e-06, -2.49023e-06, 1.01248e+06, -1, -1, 
-3.17383e-06, -3.17383e-06, -3.17383e-06, -3.17383e-06, -3.17383e-06, -3.17383e-06, -3.17383e-06, -3.17383e-06, -3.17383e-06, 1.01248e+06, -1, -1, 
-3.125e-06, -3.125e-06, -3.125e-06, -3.125e-06, -3.125e-06, -3.125e-06, -3.125e-06, -3.125e-06, -3.125e-06, 1.01248e+06, -1, -1, 
-2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, 1.01248e+06, -1, -1, 
-1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, -1.66016e-06, 1.01248e+06, -1, -1, 
-1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, 1.01248e+06, -1, -1, 
-1.46484e-06, -1.46484e-06, -1.46484e-06, -1.46484e-06, -1.46484e-06, -1.46484e-06, -1.46484e-06, -1.46484e-06, -1.46484e-06, 1.01248e+06, -1, -1, 
-2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, 1.01248e+06, -1, -1, 
-3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, -3.36914e-06, 1.01248e+06, -1, -1, 
-4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, 1.01248e+06, -1, -1, 
-4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, 1.01248e+06, -1, -1, 
-3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, 1.01248e+06, -1, -1, 
-1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, -1.26953e-06, 1.01248e+06, -1, -1, 
1.02539e-06, 1.02539e-06, 1.02539e-06, 1.02539e-06, 1.02539e-06, 1.02539e-06, 1.02539e-06, 1.02539e-06, 1.02539e-06, 1.01248e+06, -1, -1, 
2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 1.01248e+06, -1, -1, 
3.56445e-06, 3.56445e-06, 3.56445e-06, 3.56445e-06, 3.56445e-06, 3.56445e-06, 3.56445e-06, 3.56445e-06, 3.56445e-06, 1.01248e+06, -1, -1, 
3.4668e-06, 3.4668e-06, 3.4668e-06, 3.4668e-06, 3.4668e-06, 3.4668e-06, 3.4668e-06, 3.4668e-06, 3.4668e-06, 1.01248e+06, -1, -1, 
2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 2.83203e-06, 1.01248e+06, -1, -1, 
2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 1.01248e+06, -1, -1, 
1.5625e-06, 1.5625e-06, 1.5625e-06, 1.5625e-06, 1.5625e-06, 1.5625e-06, 1.5625e-06, 1.5625e-06, 1.5625e-06, 1.01248e+06, -1, -1, 
1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.01248e+06, -1, -1, 
2.29492e-06, 2.29492e-06, 2.29492e-06, 2.29492e-06, 2.29492e-06, 2.29492e-06, 2.29492e-06, 2.29492e-06, 2.29492e-06, 1.01248e+06, -1, -1, 
3.41797e-06, 3.41797e-06, 3.41797e-06, 3.41797e-06, 3.41797e-06, 3.41797e-06, 3.41797e-06, 3.41797e-06, 3.41797e-06, 1.01248e+06, -1, -1, 
4.83398e-06, 4.83398e-06, 4.83398e-06, 4.83398e-06, 4.83398e-06, 4.83398e-06, 4.83398e-06, 4.83398e-06, 4.83398e-06, 1.01248e+06, -1, -1, 
6.29883e-06, 6.29883e-06, 6.29883e-06, 6.29883e-06, 6.29883e-06, 6.29883e-06, 6.29883e-06, 6.29883e-06, 6.29883e-06, 1.01248e+06, -1, -1, 
7.4707e-06, 7.4707e-06, 7.4707e-06, 7.4707e-06, 7.4707e-06, 7.4707e-06, 7.4707e-06, 7.4707e-06, 7.4707e-06, 1.01248e+06, -1, -1, 
7.95898e-06, 7.95898e-06, 7.95898e-06, 7.95898e-06, 7.95898e-06, 7.95898e-06, 7.95898e-06, 7.95898e-06, 7.95898e-06, 1.01248e+06, -1, -1, 
7.8125e-06, 7.8125e-06, 7.8125e-06, 7.8125e-06, 7.8125e-06, 7.8125e-06, 7.8125e-06, 7.8125e-06, 7.8125e-06, 1.01248e+06, -1, -1, 
7.08008e-06, 7.08008e-06, 7.08008e-06, 7.08008e-06, 7.08008e-06, 7.08008e-06, 7.08008e-06, 7.08008e-06, 7.08008e-06, 1.01248e+06, -1, -1, 
5.81055e-06, 5.81055e-06, 5.81055e-06, 5.81055e-06, 5.81055e-06, 5.81055e-06, 5.81055e-06, 5.81055e-06, 5.81055e-06, 1.01248e+06, -1, -1, 
4.19922e-06, 4.19922e-06, 4.19922e-06, 4.19922e-06, 4.19922e-06, 4.19922e-06, 4.19922e-06, 4.19922e-06, 4.19922e-06, 1.01248e+06, -1, -1, 
2.49023e-06, 2.49023e-06, 2.49023e-06, 2.49023e-06, 2.49023e-06, 2.49023e-06, 2.49023e-06, 2.49023e-06, 2.49023e-06, 1.01248e+06, -1, -1, 
9.27734e-07, 9.27734e-07, 9.27734e-07, 9.27734e-07, 9.27734e-07, 9.27734e-07, 9.27734e-07, 9.27734e-07, 9.27734e-07, 1.01248e+06, -1, -1, 
-3.41797e-07, -3.41797e-07, -3.41797e-07, -3.41797e-07, -3.41797e-07, -3.41797e-07, -3.41797e-07, -3.41797e-07, -3.41797e-07, 1.01248e+06, -1, -1, 
-1.41602e-06, -1.41602e-06, -1.41602e-06, -1.41602e-06, -1.41602e-06, -1.41602e-06, -1.41602e-06, -1.41602e-06, -1.41602e-06, 1.01248e+06, -1, -1, 
-2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, -2.44141e-06, 1.01248e+06, -1, -1, 
-3.4668e-06, -3.4668e-06, -3.4668e-06, -3.4668e-06, -3.4668e-06, -3.4668e-06, -3.4668e-06, -3.4668e-06, -3.4668e-06, 1.01248e+06, -1, -1, 
-4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, -4.19922e-06, 1.01248e+06, -1, -1, 
-4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, 1.01248e+06, -1, -1, 
-3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, 1.01248e+06, -1, -1, 
-2.24609e-06, -2.24609e-06, -2.24609e-06, -2.24609e-06, -2.24609e-06, -2.24609e-06, -2.24609e-06, -2.24609e-06, -2.24609e-06, 1.01248e+06, -1, -1, 
-7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, -7.32422e-07, 1.01248e+06, -1, -1, 
4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 1.01248e+06, -1, -1, 
1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.26953e-06, 1.01248e+06, -1, -1, 
1.75781e-06, 1.75781e-06, 1.75781e-06, 1.75781e-06, 1.75781e-06, 1.75781e-06, 1.75781e-06, 1.75781e-06, 1.75781e-06, 1.01248e+06, -1, -1, 
2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 1.01248e+06, -1, -1, 
2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 2.05078e-06, 1.01248e+06, -1, -1, 
1.85547e-06, 1.85547e-06, 1.85547e-06, 1.85547e-06, 1.85547e-06, 1.85547e-06, 1.85547e-06, 1.85547e-06, 1.85547e-06, 1.01248e+06, -1, -1, 
1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.61133e-06, 1.01248e+06, -1, -1, 
1.41602e-06, 1.41602e-06, 1.41602e-06, 1.41602e-06, 1.41602e-06, 1.41602e-06, 1.41602e-06, 1.41602e-06, 1.41602e-06, 1.01248e+06, -1, -1, 
1.12305e-06, 1.12305e-06, 1.12305e-06, 1.12305e-06, 1.12305e-06, 1.12305e-06, 1.12305e-06, 1.12305e-06, 1.12305e-06, 1.01248e+06, -1, -1, 
7.32422e-07, 7.32422e-07, 7.32422e-07, 7.32422e-07, 7.32422e-07, 7.32422e-07, 7.32422e-07, 7.32422e-07, 7.32422e-07, 1.01248e+06, -1, -1, 
4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 1.01248e+06, -1, -1, 
4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 4.39453e-07, 1.01248e+06, -1, -1, 
6.34766e-07, 6.34766e-07, 6.34766e-07, 6.34766e-07, 6.34766e-07, 6.34766e-07, 6.34766e-07, 6.34766e-07, 6.34766e-07, 1.01248e+06, -1, -1, 
5.85938e-07, 5.85938e-07, 5.85938e-07, 5.85938e-07, 5.85938e-07, 5.85938e-07, 5.85938e-07, 5.85938e-07, 5.85938e-07, 1.01248e+06, -1, -1, 
9.76563e-08, 9.76563e-08, 9.76563e-08, 9.76563e-08, 9.76563e-08, 9.76563e-08, 9.76563e-08, 9.76563e-08, 9.76563e-08, 1.01248e+06, -1, -1, 
-8.30078e-07, -8.30078e-07, -8.30078e-07, -8.30078e-07, -8.30078e-07, -8.30078e-07, -8.30078e-07, -8.30078e-07, -8.30078e-07, 1.01248e+06, -1, -1, 
-2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, 1.01248e+06, -1, -1, 
-4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, 1.01248e+06, -1, -1, 
-6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, -6.15234e-06, 1.01248e+06, -1, -1, 
-8.05664e-06, -8.05664e-06, -8.05664e-06, -8.05664e-06, -8.05664e-06, -8.05664e-06, -8.05664e-06, -8.05664e-06, -8.05664e-06, 1.01248e+06, -1, -1, 
-9.42383e-06, -9.42383e-06, -9.42383e-06, -9.42383e-06, -9.42383e-06, -9.42383e-06, -9.42383e-06, -9.42383e-06, -9.42383e-06, 1.01248e+06, -1, -1, 
-1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, -1.01563e-05, 1.01248e+06, -1, -1, 
-1.02539e-05, -1.02539e-05, -1.02539e-05, -1.02539e-05, -1.02539e-05, -1.02539e-05, -1.02539e-05, -1.02539e-05, -1.02539e-05, 1.01248e+06, -1, -1, 
-9.86328e-06, -9.86328e-06, -9.86328e-06, -9.86328e-06, -9.86328e-06, -9.86328e-06, -9.86328e-06, -9.86328e-06, -9.86328e-06, 1.01248e+06, -1, -1, 
-9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, 1.01248e+06, -1, -1, 
-8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, 1.01248e+06, -1, -1, 
-6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, 1.01248e+06, -1, -1, 
-5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, 1.01248e+06, -1, -1, 
-4.6875e-06, -4.6875e-06, -4.6875e-06, -4.6875e-06, -4.6875e-06, -4.6875e-06, -4.6875e-06, -4.6875e-06, -4.6875e-06, 1.01248e+06, -1, -1, 
-4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, 1.01248e+06, -1, -1, 
-3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, -3.66211e-06, 1.01248e+06, -1, -1, 
-3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, -3.56445e-06, 1.01248e+06, -1, -1, 
-3.71094e-06, -3.71094e-06, -3.71094e-06, -3.71094e-06, -3.71094e-06, -3.71094e-06, -3.71094e-06, -3.71094e-06, -3.71094e-06, 1.01248e+06, -1, -1, 
-4.29687e-06, -4.29687e-06, -4.29687e-06, -4.29687e-06, -4.29687e-06, -4.29687e-06, -4.29687e-06, -4.29687e-06, -4.29687e-06, 1.01248e+06, -1, -1, 
-5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, 1.01248e+06, -1, -1, 
-5.81055e-06, -5.81055e-06, -5.81055e-06, -5.81055e-06, -5.81055e-06, -5.81055e-06, -5.81055e-06, -5.81055e-06, -5.81055e-06, 1.01248e+06, -1, -1, 
-6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, 1.01248e+06, -1, -1, 
-6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, 1.01248e+06, -1, -1, 
-6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, -6.25e-06, 1.01248e+06, -1, -1, 
-6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, 1.01248e+06, -1, -1, 
-6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, 1.01248e+06, -1, -1, 
-6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, 1.01248e+06, -1, -1, 
-7.22656e-06, -7.22656e-06, -7.22656e-06, -7.22656e-06, -7.22656e-06, -7.22656e-06, -7.22656e-06, -7.22656e-06, -7.22656e-06, 1.01248e+06, -1, -1, 
-7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, 1.01248e+06, -1, -1, 
-8.30078e-06, -8.30078e-06, -8.30078e-06, -8.30078e-06, -8.30078e-06, -8.30078e-06, -8.30078e-06, -8.30078e-06, -8.30078e-06, 1.01248e+06, -1, -1, 
-9.22852e-06, -9.22852e-06, -9.22852e-06, -9.22852e-06, -9.22852e-06, -9.22852e-06, -9.22852e-06, -9.22852e-06, -9.22852e-06, 1.01248e+06, -1, -1, 
-1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, 1.01248e+06, -1, -1, 
-1.2207e-05, -1.2207e-05, -1.2207e-05, -1.2207e-05, -1.2207e-05, -1.2207e-05, -1.2207e-05, -1.2207e-05, -1.2207e-05, 1.01248e+06, -1, -1, 
-1.41602e-05, -1.41602e-05, -1.41602e-05, -1.41602e-05, -1.41602e-05, -1.41602e-05, -1.41602e-05, -1.41602e-05, -1.41602e-05, 1.01248e+06, -1, -1, 
-1.5918e-05, -1.5918e-05, -1.5918e-05, -1.5918e-05, -1.5918e-05, -1.5918e-05, -1.5918e-05, -1.5918e-05, -1.5918e-05, 1.01248e+06, -1, -1, 
-1.70898e-05, -1.70898e-05, -1.70898e-05, -1.70898e-05, -1.70898e-05, -1.70898e-05, -1.70898e-05, -1.70898e-05, -1.70898e-05, 1.01248e+06, -1, -1, 
-1.78711e-05, -1.78711e-05, -1.78711e-05, -1.78711e-05, -1.78711e-05, -1.78711e-05, -1.78711e-05, -1.78711e-05, -1.78711e-05, 1.01248e+06, -1, -1, 
-1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, 1.01248e+06, -1, -1, 
-1.875e-05, -1.875e-05, -1.875e-05, -1.875e-05, -1.875e-05, -1.875e-05, -1.875e-05, -1.875e-05, -1.875e-05, 1.01248e+06, -1, -1, 
-1.91895e-05, -1.91895e-05, -1.91895e-05, -1.91895e-05, -1.91895e-05, -1.91895e-05, -1.91895e-05, -1.91895e-05, -1.91895e-05, 1.01248e+06, -1, -1, 
