-1.55273e-05, -1.55273e-05, -1.55273e-05, -1.55273e-05, -1.55273e-05, -1.55273e-05, -1.55273e-05, -1.55273e-05, -1.55273e-05, 1.01221e+06, 0, 0, 
-1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, 1.01221e+06, 0, 0, 
-1.25e-05, -1.25e-05, -1.25e-05, -1.25e-05, -1.25e-05, -1.25e-05, -1.25e-05, -1.25e-05, -1.25e-05, 1.01221e+06, 0, 0, 
-1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, 1.01221e+06, 0, 0, 
-1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, -1.0498e-05, 1.01221e+06, 0, 0, 
-1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, 1.01221e+06, 0, 0, 
-1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, 1.01221e+06, 0, 0, 
-1.05957e-05, -1.05957e-05, -1.05957e-05, -1.05957e-05, -1.05957e-05, -1.05957e-05, -1.05957e-05, -1.05957e-05, -1.05957e-05, 1.01221e+06, 0, 0, 
-1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, -1.12793e-05, 1.01221e+06, 0, 0, 
-1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, 1.01221e+06, 0, 0, 
-1.24512e-05, -1.24512e-05, -1.24512e-05, -1.24512e-05, -1.24512e-05, -1.24512e-05, -1.24512e-05, -1.24512e-05, -1.24512e-05, 1.01221e+06, 0, 0, 
-1.31348e-05, -1.31348e-05, -1.31348e-05, -1.31348e-05, -1.31348e-05, -1.31348e-05, -1.31348e-05, -1.31348e-05, -1.31348e-05, 1.01221e+06, 0, 0, 
-1.37695e-05, -1.37695e-05, -1.37695e-05, -1.37695e-05, -1.37695e-05, -1.37695e-05, -1.37695e-05, -1.37695e-05, -1.37695e-05, 1.01221e+06, 0, 0, 
-1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, 1.01221e+06, 0, 0, 
-1.4502e-05, -1.4502e-05, -1.4502e-05, -1.4502e-05, -1.4502e-05, -1.4502e-05, -1.4502e-05, -1.4502e-05, -1.4502e-05, 1.01221e+06, 0, 0, 
-1.44531e-05, -1.44531e-05, -1.44531e-05, -1.44531e-05, -1.44531e-05, -1.44531e-05, -1.44531e-05, -1.44531e-05, -1.44531e-05, 1.01221e+06, 0, 0, 
-1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, 1.01221e+06, 0, 0, 
-1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, 1.01221e+06, 0, 0, 
-1.3623e-05, -1.3623e-05, -1.3623e-05, -1.3623e-05, -1.3623e-05, -1.3623e-05, -1.3623e-05, -1.3623e-05, -1.3623e-05, 1.01221e+06, 0, 0, 
-1.32324e-05, -1.32324e-05, -1.32324e-05, -1.32324e-05, -1.32324e-05, -1.32324e-05, -1.32324e-05, -1.32324e-05, -1.32324e-05, 1.01221e+06, 0, 0, 
-1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, 1.01221e+06, 0, 0, 
-1.26465e-05, -1.26465e-05, -1.26465e-05, -1.26465e-05, -1.26465e-05, -1.26465e-05, -1.26465e-05, -1.26465e-05, -1.26465e-05, 1.01221e+06, 0, 0, 
-1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, 1.01221e+06, 0, 0, 
-1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, 1.01221e+06, 0, 0, 
-1.15234e-05, -1.15234e-05, -1.15234e-05, -1.15234e-05, -1.15234e-05, -1.15234e-05, -1.15234e-05, -1.15234e-05, -1.15234e-05, 1.01221e+06, 0, 0, 
-1.14258e-05, -1.14258e-05, -1.14258e-05, -1.14258e-05, -1.14258e-05, -1.14258e-05, -1.14258e-05, -1.14258e-05, -1.14258e-05, 1.01221e+06, 0, 0, 
-1.17676e-05, -1.17676e-05, -1.17676e-05, -1.17676e-05, -1.17676e-05, -1.17676e-05, -1.17676e-05, -1.17676e-05, -1.17676e-05, 1.01221e+06, 0, 0, 
-1.2793e-05, -1.2793e-05, -1.2793e-05, -1.2793e-05, -1.2793e-05, -1.2793e-05, -1.2793e-05, -1.2793e-05, -1.2793e-05, 1.01221e+06, 0, 0, 
-1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, -1.42578e-05, 1.01221e+06, 0, 0, 
-1.52832e-05, -1.52832e-05, -1.52832e-05, -1.52832e-05, -1.52832e-05, -1.52832e-05, -1.52832e-05, -1.52832e-05, -1.52832e-05, 1.01221e+06, 0, 0, 
-1.50879e-05, -1.50879e-05, -1.50879e-05, -1.50879e-05, -1.50879e-05, -1.50879e-05, -1.50879e-05, -1.50879e-05, -1.50879e-05, 1.01221e+06, 0, 0, 
-1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, -1.39648e-05, 1.01221e+06, 0, 0, 
-1.23535e-05, -1.23535e-05, -1.23535e-05, -1.23535e-05, -1.23535e-05, -1.23535e-05, -1.23535e-05, -1.23535e-05, -1.23535e-05, 1.01221e+06, 0, 0, 
-1.06445e-05, -1.06445e-05, -1.06445e-05, -1.06445e-05, -1.06445e-05, -1.06445e-05, -1.06445e-05, -1.06445e-05, -1.06445e-05, 1.01221e+06, 0, 0, 
-9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, -9.13086e-06, 1.01221e+06, 0, 0, 
-8.1543e-06, -8.1543e-06, -8.1543e-06, -8.1543e-06, -8.1543e-06, -8.1543e-06, -8.1543e-06, -8.1543e-06, -8.1543e-06, 1.01221e+06, 0, 0, 
-7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, 1.01221e+06, 0, 0, 
-7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, 1.01221e+06, 0, 0, 
-7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, 1.01221e+06, 0, 0, 
-7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, 1.01221e+06, 0, 0, 
-7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, 1.01221e+06, 0, 0, 
-7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, 1.01221e+06, 0, 0, 
-7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, -7.76367e-06, 1.01221e+06, 0, 0, 
-7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, -7.8125e-06, 1.01221e+06, 0, 0, 
-8.25195e-06, -8.25195e-06, -8.25195e-06, -8.25195e-06, -8.25195e-06, -8.25195e-06, -8.25195e-06, -8.25195e-06, -8.25195e-06, 1.01221e+06, 0, 0, 
-8.93555e-06, -8.93555e-06, -8.93555e-06, -8.93555e-06, -8.93555e-06, -8.93555e-06, -8.93555e-06, -8.93555e-06, -8.93555e-06, 1.01221e+06, 0, 0, 
-9.52148e-06, -9.52148e-06, -9.52148e-06, -9.52148e-06, -9.52148e-06, -9.52148e-06, -9.52148e-06, -9.52148e-06, -9.52148e-06, 1.01221e+06, 0, 0, 
-1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, 1.01221e+06, 0, 0, 
-1.04004e-05, -1.04004e-05, -1.04004e-05, -1.04004e-05, -1.04004e-05, -1.04004e-05, -1.04004e-05, -1.04004e-05, -1.04004e-05, 1.01221e+06, 0, 0, 
-1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, 1.01221e+06, 0, 0, 
-9.66797e-06, -9.66797e-06, -9.66797e-06, -9.66797e-06, -9.66797e-06, -9.66797e-06, -9.66797e-06, -9.66797e-06, -9.66797e-06, 1.01221e+06, 0, 0, 
-8.49609e-06, -8.49609e-06, -8.49609e-06, -8.49609e-06, -8.49609e-06, -8.49609e-06, -8.49609e-06, -8.49609e-06, -8.49609e-06, 1.01221e+06, 0, 0, 
-7.12891e-06, -7.12891e-06, -7.12891e-06, -7.12891e-06, -7.12891e-06, -7.12891e-06, -7.12891e-06, -7.12891e-06, -7.12891e-06, 1.01221e+06, 0, 0, 
-5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, 1.01221e+06, 0, 0, 
-4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, 1.01221e+06, 0, 0, 
-3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, 1.01221e+06, 0, 0, 
-2.88086e-06, -2.88086e-06, -2.88086e-06, -2.88086e-06, -2.88086e-06, -2.88086e-06, -2.88086e-06, -2.88086e-06, -2.88086e-06, 1.01221e+06, 0, 0, 
-3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, -3.22266e-06, 1.01221e+06, 0, 0, 
-4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, 1.01221e+06, 0, 0, 
-5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, 1.01221e+06, 0, 0, 
-6.00586e-06, -6.00586e-06, -6.00586e-06, -6.00586e-06, -6.00586e-06, -6.00586e-06, -6.00586e-06, -6.00586e-06, -6.00586e-06, 1.01221e+06, 0, 0, 
-6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, -6.34766e-06, 1.01221e+06, 0, 0, 
-6.54297e-06, -6.54297e-06, -6.54297e-06, -6.54297e-06, -6.54297e-06, -6.54297e-06, -6.54297e-06, -6.54297e-06, -6.54297e-06, 1.01221e+06, 0, 0, 
-6.98242e-06, -6.98242e-06, -6.98242e-06, -6.98242e-06, -6.98242e-06, -6.98242e-06, -6.98242e-06, -6.98242e-06, -6.98242e-06, 1.01221e+06, 0, 0, 
-7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, 1.01221e+06, 0, 0, 
-7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, 1.01221e+06, 0, 0, 
-8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, -8.10547e-06, 1.01221e+06, 0, 0, 
-8.83789e-06, -8.83789e-06, -8.83789e-06, -8.83789e-06, -8.83789e-06, -8.83789e-06, -8.83789e-06, -8.83789e-06, -8.83789e-06, 1.01221e+06, 0, 0, 
-9.61914e-06, -9.61914e-06, -9.61914e-06, -9.61914e-06, -9.61914e-06, -9.61914e-06, -9.61914e-06, -9.61914e-06, -9.61914e-06, 1.01221e+06, 0, 0, 
-1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, -1.00098e-05, 1.01221e+06, 0, 0, 
-9.81445e-06, -9.81445e-06, -9.81445e-06, -9.81445e-06, -9.81445e-06, -9.81445e-06, -9.81445e-06, -9.81445e-06, -9.81445e-06, 1.01221e+06, 0, 0, 
-9.17969e-06, -9.17969e-06, -9.17969e-06, -9.17969e-06, -9.17969e-06, -9.17969e-06, -9.17969e-06, -9.17969e-06, -9.17969e-06, 1.01221e+06, 0, 0, 
-8.34961e-06, -8.34961e-06, -8.34961e-06, -8.34961e-06, -8.34961e-06, -8.34961e-06, -8.34961e-06, -8.34961e-06, -8.34961e-06, 1.01221e+06, 0, 0, 
-7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, 1.01221e+06, 0, 0, 
-6.68945e-06, -6.68945e-06, -6.68945e-06, -6.68945e-06, -6.68945e-06, -6.68945e-06, -6.68945e-06, -6.68945e-06, -6.68945e-06, 1.01221e+06, 0, 0, 
-6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, 1.01221e+06, 0, 0, 
-5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, 1.01221e+06, 0, 0, 
-5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, -5.12695e-06, 1.01221e+06, 0, 0, 
-4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, 1.01221e+06, 0, 0, 
-4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, -4.93164e-06, 1.01221e+06, 0, 0, 
-4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, -4.78516e-06, 1.01221e+06, 0, 0, 
-4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, -4.3457e-06, 1.01221e+06, 0, 0, 
-3.61328e-06, -3.61328e-06, -3.61328e-06, -3.61328e-06, -3.61328e-06, -3.61328e-06, -3.61328e-06, -3.61328e-06, -3.61328e-06, 1.01221e+06, 0, 0, 
-3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, -3.02734e-06, 1.01221e+06, 0, 0, 
-2.68555e-06, -2.68555e-06, -2.68555e-06, -2.68555e-06, -2.68555e-06, -2.68555e-06, -2.68555e-06, -2.68555e-06, -2.68555e-06, 1.01221e+06, 0, 0, 
-2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, 1.01221e+06, 0, 0, 
-3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, -3.32031e-06, 1.01221e+06, 0, 0, 
-4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, -4.24805e-06, 1.01221e+06, 0, 0, 
-5.22461e-06, -5.22461e-06, -5.22461e-06, -5.22461e-06, -5.22461e-06, -5.22461e-06, -5.22461e-06, -5.22461e-06, -5.22461e-06, 1.01221e+06, 0, 0, 
-5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, -5.76172e-06, 1.01221e+06, 0, 0, 
-5.95703e-06, -5.95703e-06, -5.95703e-06, -5.95703e-06, -5.95703e-06, -5.95703e-06, -5.95703e-06, -5.95703e-06, -5.95703e-06, 1.01221e+06, 0, 0, 
-5.85938e-06, -5.85938e-06, -5.85938e-06, -5.85938e-06, -5.85938e-06, -5.85938e-06, -5.85938e-06, -5.85938e-06, -5.85938e-06, 1.01221e+06, 0, 0, 
-5.32227e-06, -5.32227e-06, -5.32227e-06, -5.32227e-06, -5.32227e-06, -5.32227e-06, -5.32227e-06, -5.32227e-06, -5.32227e-06, 1.01221e+06, 0, 0, 
-4.39453e-06, -4.39453e-06, -4.39453e-06, -4.39453e-06, -4.39453e-06, -4.39453e-06, -4.39453e-06, -4.39453e-06, -4.39453e-06, 1.01221e+06, 0, 0, 
-3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, 1.01221e+06, 0, 0, 
-2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, 1.01221e+06, 0, 0, 
-2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, -2.92969e-06, 1.01221e+06, 0, 0, 
-3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, -3.27148e-06, 1.01221e+06, 0, 0, 
-3.75977e-06, -3.75977e-06, -3.75977e-06, -3.75977e-06, -3.75977e-06, -3.75977e-06, -3.75977e-06, -3.75977e-06, -3.75977e-06, 1.01221e+06, 0, 0, 
-4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, -4.10156e-06, 1.01221e+06, 0, 0, 
-4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, -4.00391e-06, 1.01221e+06, 0, 0, 
-3.51563e-06, -3.51563e-06, -3.51563e-06, -3.51563e-06, -3.51563e-06, -3.51563e-06, -3.51563e-06, -3.51563e-06, -3.51563e-06, 1.01221e+06, 0, 0, 
-2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, 1.01221e+06, 0, 0, 
-2.19727e-06, -2.19727e-06, -2.19727e-06, -2.19727e-06, -2.19727e-06, -2.19727e-06, -2.19727e-06, -2.19727e-06, -2.19727e-06, 1.01221e+06, 0, 0, 
-1.95313e-06, -1.95313e-06, -1.95313e-06, -1.95313e-06, -1.95313e-06, -1.95313e-06, -1.95313e-06, -1.95313e-06, -1.95313e-06, 1.01221e+06, 0, 0, 
-2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, -2.00195e-06, 1.01221e+06, 0, 0, 
-2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, -2.29492e-06, 1.01221e+06, 0, 0, 
-2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, -2.7832e-06, 1.01221e+06, 0, 0, 
-3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, -3.41797e-06, 1.01221e+06, 0, 0, 
-4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, 1.01221e+06, 0, 0, 
-4.88281e-06, -4.88281e-06, -4.88281e-06, -4.88281e-06, -4.88281e-06, -4.88281e-06, -4.88281e-06, -4.88281e-06, -4.88281e-06, 1.01221e+06, 0, 0, 
-5.41992e-06, -5.41992e-06, -5.41992e-06, -5.41992e-06, -5.41992e-06, -5.41992e-06, -5.41992e-06, -5.41992e-06, -5.41992e-06, 1.01221e+06, 0, 0, 
-5.61523e-06, -5.61523e-06, -5.61523e-06, -5.61523e-06, -5.61523e-06, -5.61523e-06, -5.61523e-06, -5.61523e-06, -5.61523e-06, 1.01221e+06, 0, 0, 
-5.51758e-06, -5.51758e-06, -5.51758e-06, -5.51758e-06, -5.51758e-06, -5.51758e-06, -5.51758e-06, -5.51758e-06, -5.51758e-06, 1.01221e+06, 0, 0, 
-5.46875e-06, -5.46875e-06, -5.46875e-06, -5.46875e-06, -5.46875e-06, -5.46875e-06, -5.46875e-06, -5.46875e-06, -5.46875e-06, 1.01221e+06, 0, 0, 
-5.66406e-06, -5.66406e-06, -5.66406e-06, -5.66406e-06, -5.66406e-06, -5.66406e-06, -5.66406e-06, -5.66406e-06, -5.66406e-06, 1.01221e+06, 0, 0, 
-6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, 1.01221e+06, 0, 0, 
-6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, 1.01221e+06, 0, 0, 
-7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, 1.01221e+06, 0, 0, 
-7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, 1.01221e+06, 0, 0, 
-7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, -7.56836e-06, 1.01221e+06, 0, 0, 
-7.03125e-06, -7.03125e-06, -7.03125e-06, -7.03125e-06, -7.03125e-06, -7.03125e-06, -7.03125e-06, -7.03125e-06, -7.03125e-06, 1.01221e+06, 0, 0, 
-6.20117e-06, -6.20117e-06, -6.20117e-06, -6.20117e-06, -6.20117e-06, -6.20117e-06, -6.20117e-06, -6.20117e-06, -6.20117e-06, 1.01221e+06, 0, 0, 
-5.27344e-06, -5.27344e-06, -5.27344e-06, -5.27344e-06, -5.27344e-06, -5.27344e-06, -5.27344e-06, -5.27344e-06, -5.27344e-06, 1.01221e+06, 0, 0, 
-4.49219e-06, -4.49219e-06, -4.49219e-06, -4.49219e-06, -4.49219e-06, -4.49219e-06, -4.49219e-06, -4.49219e-06, -4.49219e-06, 1.01221e+06, 0, 0, 
-4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, -4.05273e-06, 1.01221e+06, 0, 0, 
-4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, -4.15039e-06, 1.01221e+06, 0, 0, 
-4.73633e-06, -4.73633e-06, -4.73633e-06, -4.73633e-06, -4.73633e-06, -4.73633e-06, -4.73633e-06, -4.73633e-06, -4.73633e-06, 1.01221e+06, 0, 0, 
-5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, -5.56641e-06, 1.01221e+06, 0, 0, 
-6.29883e-06, -6.29883e-06, -6.29883e-06, -6.29883e-06, -6.29883e-06, -6.29883e-06, -6.29883e-06, -6.29883e-06, -6.29883e-06, 1.01221e+06, 0, 0, 
-6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, -6.78711e-06, 1.01221e+06, 0, 0, 
-7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, 1.01221e+06, 0, 0, 
-7.37305e-06, -7.37305e-06, -7.37305e-06, -7.37305e-06, -7.37305e-06, -7.37305e-06, -7.37305e-06, -7.37305e-06, -7.37305e-06, 1.01221e+06, 0, 0, 
-7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, 1.01221e+06, 0, 0, 
-7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, -7.17773e-06, 1.01221e+06, 0, 0, 
-7.27539e-06, -7.27539e-06, -7.27539e-06, -7.27539e-06, -7.27539e-06, -7.27539e-06, -7.27539e-06, -7.27539e-06, -7.27539e-06, 1.01221e+06, 0, 0, 
-7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, -7.66602e-06, 1.01221e+06, 0, 0, 
-8.20313e-06, -8.20313e-06, -8.20313e-06, -8.20313e-06, -8.20313e-06, -8.20313e-06, -8.20313e-06, -8.20313e-06, -8.20313e-06, 1.01221e+06, 0, 0, 
-8.59375e-06, -8.59375e-06, -8.59375e-06, -8.59375e-06, -8.59375e-06, -8.59375e-06, -8.59375e-06, -8.59375e-06, -8.59375e-06, 1.01221e+06, 0, 0, 
-8.69141e-06, -8.69141e-06, -8.69141e-06, -8.69141e-06, -8.69141e-06, -8.69141e-06, -8.69141e-06, -8.69141e-06, -8.69141e-06, 1.01221e+06, 0, 0, 
-8.39844e-06, -8.39844e-06, -8.39844e-06, -8.39844e-06, -8.39844e-06, -8.39844e-06, -8.39844e-06, -8.39844e-06, -8.39844e-06, 1.01221e+06, 0, 0, 
-7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, -7.71484e-06, 1.01221e+06, 0, 0, 
