-1.12305e-06, -1.12305e-06, -1.12305e-06, -1.12305e-06, -1.12305e-06, -1.12305e-06, -1.12305e-06, -1.12305e-06, -1.12305e-06, 1.01744e+06, -1, 0, 
2.97852e-06, 2.97852e-06, 2.97852e-06, 2.97852e-06, 2.97852e-06, 2.97852e-06, 2.97852e-06, 2.97852e-06, 2.97852e-06, 1.01744e+06, -1, 0, 
6.15234e-06, 6.15234e-06, 6.15234e-06, 6.15234e-06, 6.15234e-06, 6.15234e-06, 6.15234e-06, 6.15234e-06, 6.15234e-06, 1.01744e+06, -1, 0, 
8.78906e-06, 8.78906e-06, 8.78906e-06, 8.78906e-06, 8.78906e-06, 8.78906e-06, 8.78906e-06, 8.78906e-06, 8.78906e-06, 1.01744e+06, -1, 0, 
1.1377e-05, 1.1377e-05, 1.1377e-05, 1.1377e-05, 1.1377e-05, 1.1377e-05, 1.1377e-05, 1.1377e-05, 1.1377e-05, 1.01744e+06, -1, 0, 
1.44043e-05, 1.44043e-05, 1.44043e-05, 1.44043e-05, 1.44043e-05, 1.44043e-05, 1.44043e-05, 1.44043e-05, 1.44043e-05, 1.01744e+06, -1, 0, 
1.78223e-05, 1.78223e-05, 1.78223e-05, 1.78223e-05, 1.78223e-05, 1.78223e-05, 1.78223e-05, 1.78223e-05, 1.78223e-05, 1.01744e+06, -1, 0, 
2.14355e-05, 2.14355e-05, 2.14355e-05, 2.14355e-05, 2.14355e-05, 2.14355e-05, 2.14355e-05, 2.14355e-05, 2.14355e-05, 1.01744e+06, -1, 0, 
2.48535e-05, 2.48535e-05, 2.48535e-05, 2.48535e-05, 2.48535e-05, 2.48535e-05, 2.48535e-05, 2.48535e-05, 2.48535e-05, 1.01744e+06, -1, 0, 
2.79297e-05, 2.79297e-05, 2.79297e-05, 2.79297e-05, 2.79297e-05, 2.79297e-05, 2.79297e-05, 2.79297e-05, 2.79297e-05, 1.01744e+06, -1, 0, 
3.08105e-05, 3.08105e-05, 3.08105e-05, 3.08105e-05, 3.08105e-05, 3.08105e-05, 3.08105e-05, 3.08105e-05, 3.08105e-05, 1.01744e+06, -1, 0, 
3.36914e-05, 3.36914e-05, 3.36914e-05, 3.36914e-05, 3.36914e-05, 3.36914e-05, 3.36914e-05, 3.36914e-05, 3.36914e-05, 1.01744e+06, -1, 0, 
3.63281e-05, 3.63281e-05, 3.63281e-05, 3.63281e-05, 3.63281e-05, 3.63281e-05, 3.63281e-05, 3.63281e-05, 3.63281e-05, 1.01744e+06, -1, 0, 
3.84277e-05, 3.84277e-05, 3.84277e-05, 3.84277e-05, 3.84277e-05, 3.84277e-05, 3.84277e-05, 3.84277e-05, 3.84277e-05, 1.01744e+06, -1, 0, 
4.01367e-05, 4.01367e-05, 4.01367e-05, 4.01367e-05, 4.01367e-05, 4.01367e-05, 4.01367e-05, 4.01367e-05, 4.01367e-05, 1.01744e+06, -1, 0, 
4.16016e-05, 4.16016e-05, 4.16016e-05, 4.16016e-05, 4.16016e-05, 4.16016e-05, 4.16016e-05, 4.16016e-05, 4.16016e-05, 1.01744e+06, -1, 0, 
4.31641e-05, 4.31641e-05, 4.31641e-05, 4.31641e-05, 4.31641e-05, 4.31641e-05, 4.31641e-05, 4.31641e-05, 4.31641e-05, 1.01744e+06, -1, 0, 
4.51172e-05, 4.51172e-05, 4.51172e-05, 4.51172e-05, 4.51172e-05, 4.51172e-05, 4.51172e-05, 4.51172e-05, 4.51172e-05, 1.01744e+06, -1, 0, 
4.75586e-05, 4.75586e-05, 4.75586e-05, 4.75586e-05, 4.75586e-05, 4.75586e-05, 4.75586e-05, 4.75586e-05, 4.75586e-05, 1.01744e+06, -1, 0, 
5.0293e-05, 5.0293e-05, 5.0293e-05, 5.0293e-05, 5.0293e-05, 5.0293e-05, 5.0293e-05, 5.0293e-05, 5.0293e-05, 1.01744e+06, -1, 0, 
5.27344e-05, 5.27344e-05, 5.27344e-05, 5.27344e-05, 5.27344e-05, 5.27344e-05, 5.27344e-05, 5.27344e-05, 5.27344e-05, 1.01744e+06, -1, 0, 
5.46875e-05, 5.46875e-05, 5.46875e-05, 5.46875e-05, 5.46875e-05, 5.46875e-05, 5.46875e-05, 5.46875e-05, 5.46875e-05, 1.01744e+06, -1, 0, 
5.61035e-05, 5.61035e-05, 5.61035e-05, 5.61035e-05, 5.61035e-05, 5.61035e-05, 5.61035e-05, 5.61035e-05, 5.61035e-05, 1.01744e+06, -1, 0, 
5.70801e-05, 5.70801e-05, 5.70801e-05, 5.70801e-05, 5.70801e-05, 5.70801e-05, 5.70801e-05, 5.70801e-05, 5.70801e-05, 1.01744e+06, -1, 0, 
5.7666e-05, 5.7666e-05, 5.7666e-05, 5.7666e-05, 5.7666e-05, 5.7666e-05, 5.7666e-05, 5.7666e-05, 5.7666e-05, 1.01744e+06, -1, 0, 
5.83008e-05, 5.83008e-05, 5.83008e-05, 5.83008e-05, 5.83008e-05, 5.83008e-05, 5.83008e-05, 5.83008e-05, 5.83008e-05, 1.01744e+06, -1, 0, 
5.93262e-05, 5.93262e-05, 5.93262e-05, 5.93262e-05, 5.93262e-05, 5.93262e-05, 5.93262e-05, 5.93262e-05, 5.93262e-05, 1.01744e+06, -1, 0, 
6.08398e-05, 6.08398e-05, 6.08398e-05, 6.08398e-05, 6.08398e-05, 6.08398e-05, 6.08398e-05, 6.08398e-05, 6.08398e-05, 1.01744e+06, -1, 0, 
6.25977e-05, 6.25977e-05, 6.25977e-05, 6.25977e-05, 6.25977e-05, 6.25977e-05, 6.25977e-05, 6.25977e-05, 6.25977e-05, 1.01744e+06, -1, 0, 
6.46484e-05, 6.46484e-05, 6.46484e-05, 6.46484e-05, 6.46484e-05, 6.46484e-05, 6.46484e-05, 6.46484e-05, 6.46484e-05, 1.01744e+06, -1, 0, 
6.67969e-05, 6.67969e-05, 6.67969e-05, 6.67969e-05, 6.67969e-05, 6.67969e-05, 6.67969e-05, 6.67969e-05, 6.67969e-05, 1.01744e+06, -1, 0, 
6.87988e-05, 6.87988e-05, 6.87988e-05, 6.87988e-05, 6.87988e-05, 6.87988e-05, 6.87988e-05, 6.87988e-05, 6.87988e-05, 1.01744e+06, -1, 0, 
7.04102e-05, 7.04102e-05, 7.04102e-05, 7.04102e-05, 7.04102e-05, 7.04102e-05, 7.04102e-05, 7.04102e-05, 7.04102e-05, 1.01744e+06, -1, 0, 
7.1582e-05, 7.1582e-05, 7.1582e-05, 7.1582e-05, 7.1582e-05, 7.1582e-05, 7.1582e-05, 7.1582e-05, 7.1582e-05, 1.01744e+06, -1, 0, 
7.24121e-05, 7.24121e-05, 7.24121e-05, 7.24121e-05, 7.24121e-05, 7.24121e-05, 7.24121e-05, 7.24121e-05, 7.24121e-05, 1.01744e+06, -1, 0, 
7.31445e-05, 7.31445e-05, 7.31445e-05, 7.31445e-05, 7.31445e-05, 7.31445e-05, 7.31445e-05, 7.31445e-05, 7.31445e-05, 1.01744e+06, -1, 0, 
7.40234e-05, 7.40234e-05, 7.40234e-05, 7.40234e-05, 7.40234e-05, 7.40234e-05, 7.40234e-05, 7.40234e-05, 7.40234e-05, 1.01744e+06, -1, 0, 
7.52441e-05, 7.52441e-05, 7.52441e-05, 7.52441e-05, 7.52441e-05, 7.52441e-05, 7.52441e-05, 7.52441e-05, 7.52441e-05, 1.01744e+06, -1, 0, 
7.69043e-05, 7.69043e-05, 7.69043e-05, 7.69043e-05, 7.69043e-05, 7.69043e-05, 7.69043e-05, 7.69043e-05, 7.69043e-05, 1.01744e+06, -1, 0, 
7.88574e-05, 7.88574e-05, 7.88574e-05, 7.88574e-05, 7.88574e-05, 7.88574e-05, 7.88574e-05, 7.88574e-05, 7.88574e-05, 1.01744e+06, -1, 0, 
8.07617e-05, 8.07617e-05, 8.07617e-05, 8.07617e-05, 8.07617e-05, 8.07617e-05, 8.07617e-05, 8.07617e-05, 8.07617e-05, 1.01744e+06, -1, 0, 
8.23242e-05, 8.23242e-05, 8.23242e-05, 8.23242e-05, 8.23242e-05, 8.23242e-05, 8.23242e-05, 8.23242e-05, 8.23242e-05, 1.01744e+06, -1, 0, 
8.34473e-05, 8.34473e-05, 8.34473e-05, 8.34473e-05, 8.34473e-05, 8.34473e-05, 8.34473e-05, 8.34473e-05, 8.34473e-05, 1.01744e+06, -1, 0, 
8.41309e-05, 8.41309e-05, 8.41309e-05, 8.41309e-05, 8.41309e-05, 8.41309e-05, 8.41309e-05, 8.41309e-05, 8.41309e-05, 1.01744e+06, -1, 0, 
8.41797e-05, 8.41797e-05, 8.41797e-05, 8.41797e-05, 8.41797e-05, 8.41797e-05, 8.41797e-05, 8.41797e-05, 8.41797e-05, 1.01744e+06, -1, 0, 
8.39355e-05, 8.39355e-05, 8.39355e-05, 8.39355e-05, 8.39355e-05, 8.39355e-05, 8.39355e-05, 8.39355e-05, 8.39355e-05, 1.01744e+06, -1, 0, 
8.36914e-05, 8.36914e-05, 8.36914e-05, 8.36914e-05, 8.36914e-05, 8.36914e-05, 8.36914e-05, 8.36914e-05, 8.36914e-05, 1.01744e+06, -1, 0, 
8.35449e-05, 8.35449e-05, 8.35449e-05, 8.35449e-05, 8.35449e-05, 8.35449e-05, 8.35449e-05, 8.35449e-05, 8.35449e-05, 1.01744e+06, -1, 0, 
8.37402e-05, 8.37402e-05, 8.37402e-05, 8.37402e-05, 8.37402e-05, 8.37402e-05, 8.37402e-05, 8.37402e-05, 8.37402e-05, 1.01744e+06, -1, 0, 
8.44727e-05, 8.44727e-05, 8.44727e-05, 8.44727e-05, 8.44727e-05, 8.44727e-05, 8.44727e-05, 8.44727e-05, 8.44727e-05, 1.01744e+06, -1, 0, 
8.58887e-05, 8.58887e-05, 8.58887e-05, 8.58887e-05, 8.58887e-05, 8.58887e-05, 8.58887e-05, 8.58887e-05, 8.58887e-05, 1.01744e+06, -1, 0, 
8.75977e-05, 8.75977e-05, 8.75977e-05, 8.75977e-05, 8.75977e-05, 8.75977e-05, 8.75977e-05, 8.75977e-05, 8.75977e-05, 1.01744e+06, -1, 0, 
8.91602e-05, 8.91602e-05, 8.91602e-05, 8.91602e-05, 8.91602e-05, 8.91602e-05, 8.91602e-05, 8.91602e-05, 8.91602e-05, 1.01744e+06, -1, 0, 
9.02832e-05, 9.02832e-05, 9.02832e-05, 9.02832e-05, 9.02832e-05, 9.02832e-05, 9.02832e-05, 9.02832e-05, 9.02832e-05, 1.01744e+06, -1, 0, 
9.10156e-05, 9.10156e-05, 9.10156e-05, 9.10156e-05, 9.10156e-05, 9.10156e-05, 9.10156e-05, 9.10156e-05, 9.10156e-05, 1.01744e+06, -1, 0, 
9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 1.01744e+06, -1, 0, 
9.2334e-05, 9.2334e-05, 9.2334e-05, 9.2334e-05, 9.2334e-05, 9.2334e-05, 9.2334e-05, 9.2334e-05, 9.2334e-05, 1.01744e+06, -1, 0, 
9.32617e-05, 9.32617e-05, 9.32617e-05, 9.32617e-05, 9.32617e-05, 9.32617e-05, 9.32617e-05, 9.32617e-05, 9.32617e-05, 1.01744e+06, -1, 0, 
9.43848e-05, 9.43848e-05, 9.43848e-05, 9.43848e-05, 9.43848e-05, 9.43848e-05, 9.43848e-05, 9.43848e-05, 9.43848e-05, 1.01744e+06, -1, 0, 
9.57031e-05, 9.57031e-05, 9.57031e-05, 9.57031e-05, 9.57031e-05, 9.57031e-05, 9.57031e-05, 9.57031e-05, 9.57031e-05, 1.01744e+06, -1, 0, 
9.7168e-05, 9.7168e-05, 9.7168e-05, 9.7168e-05, 9.7168e-05, 9.7168e-05, 9.7168e-05, 9.7168e-05, 9.7168e-05, 1.01744e+06, -1, 0, 
9.86816e-05, 9.86816e-05, 9.86816e-05, 9.86816e-05, 9.86816e-05, 9.86816e-05, 9.86816e-05, 9.86816e-05, 9.86816e-05, 1.01744e+06, -1, 0, 
9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 1.01744e+06, -1, 0, 
0.000100488, 0.000100488, 0.000100488, 0.000100488, 0.000100488, 0.000100488, 0.000100488, 0.000100488, 0.000100488, 1.01744e+06, -1, 0, 
0.000100537, 0.000100537, 0.000100537, 0.000100537, 0.000100537, 0.000100537, 0.000100537, 0.000100537, 0.000100537, 1.01744e+06, -1, 0, 
0.000100244, 0.000100244, 0.000100244, 0.000100244, 0.000100244, 0.000100244, 0.000100244, 0.000100244, 0.000100244, 1.01744e+06, -1, 0, 
0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 1.01744e+06, -1, 0, 
9.99512e-05, 9.99512e-05, 9.99512e-05, 9.99512e-05, 9.99512e-05, 9.99512e-05, 9.99512e-05, 9.99512e-05, 9.99512e-05, 1.01744e+06, -1, 0, 
0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 1.01744e+06, -1, 0, 
9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 9.98535e-05, 1.01744e+06, -1, 0, 
9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 1.01744e+06, -1, 0, 
9.89746e-05, 9.89746e-05, 9.89746e-05, 9.89746e-05, 9.89746e-05, 9.89746e-05, 9.89746e-05, 9.89746e-05, 9.89746e-05, 1.01744e+06, -1, 0, 
9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 1.01744e+06, -1, 0, 
9.69727e-05, 9.69727e-05, 9.69727e-05, 9.69727e-05, 9.69727e-05, 9.69727e-05, 9.69727e-05, 9.69727e-05, 9.69727e-05, 1.01744e+06, -1, 0, 
9.56055e-05, 9.56055e-05, 9.56055e-05, 9.56055e-05, 9.56055e-05, 9.56055e-05, 9.56055e-05, 9.56055e-05, 9.56055e-05, 1.01744e+06, -1, 0, 
9.41895e-05, 9.41895e-05, 9.41895e-05, 9.41895e-05, 9.41895e-05, 9.41895e-05, 9.41895e-05, 9.41895e-05, 9.41895e-05, 1.01744e+06, -1, 0, 
9.29199e-05, 9.29199e-05, 9.29199e-05, 9.29199e-05, 9.29199e-05, 9.29199e-05, 9.29199e-05, 9.29199e-05, 9.29199e-05, 1.01744e+06, -1, 0, 
9.2041e-05, 9.2041e-05, 9.2041e-05, 9.2041e-05, 9.2041e-05, 9.2041e-05, 9.2041e-05, 9.2041e-05, 9.2041e-05, 1.01744e+06, -1, 0, 
9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 1.01744e+06, -1, 0, 
9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 1.01744e+06, -1, 0, 
9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 9.12598e-05, 1.01744e+06, -1, 0, 
9.14063e-05, 9.14063e-05, 9.14063e-05, 9.14063e-05, 9.14063e-05, 9.14063e-05, 9.14063e-05, 9.14063e-05, 9.14063e-05, 1.01744e+06, -1, 0, 
9.15527e-05, 9.15527e-05, 9.15527e-05, 9.15527e-05, 9.15527e-05, 9.15527e-05, 9.15527e-05, 9.15527e-05, 9.15527e-05, 1.01744e+06, -1, 0, 
9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 9.14551e-05, 1.01744e+06, -1, 0, 
9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 1.01744e+06, -1, 0, 
9.07715e-05, 9.07715e-05, 9.07715e-05, 9.07715e-05, 9.07715e-05, 9.07715e-05, 9.07715e-05, 9.07715e-05, 9.07715e-05, 1.01744e+06, -1, 0, 
9.05273e-05, 9.05273e-05, 9.05273e-05, 9.05273e-05, 9.05273e-05, 9.05273e-05, 9.05273e-05, 9.05273e-05, 9.05273e-05, 1.01744e+06, -1, 0, 
9.0625e-05, 9.0625e-05, 9.0625e-05, 9.0625e-05, 9.0625e-05, 9.0625e-05, 9.0625e-05, 9.0625e-05, 9.0625e-05, 1.01744e+06, -1, 0, 
9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 9.11133e-05, 1.01744e+06, -1, 0, 
9.21875e-05, 9.21875e-05, 9.21875e-05, 9.21875e-05, 9.21875e-05, 9.21875e-05, 9.21875e-05, 9.21875e-05, 9.21875e-05, 1.01744e+06, -1, 0, 
9.39453e-05, 9.39453e-05, 9.39453e-05, 9.39453e-05, 9.39453e-05, 9.39453e-05, 9.39453e-05, 9.39453e-05, 9.39453e-05, 1.01744e+06, -1, 0, 
9.60938e-05, 9.60938e-05, 9.60938e-05, 9.60938e-05, 9.60938e-05, 9.60938e-05, 9.60938e-05, 9.60938e-05, 9.60938e-05, 1.01744e+06, -1, 0, 
9.79004e-05, 9.79004e-05, 9.79004e-05, 9.79004e-05, 9.79004e-05, 9.79004e-05, 9.79004e-05, 9.79004e-05, 9.79004e-05, 1.01744e+06, -1, 0, 
9.90234e-05, 9.90234e-05, 9.90234e-05, 9.90234e-05, 9.90234e-05, 9.90234e-05, 9.90234e-05, 9.90234e-05, 9.90234e-05, 1.01744e+06, -1, 0, 
9.9707e-05, 9.9707e-05, 9.9707e-05, 9.9707e-05, 9.9707e-05, 9.9707e-05, 9.9707e-05, 9.9707e-05, 9.9707e-05, 1.01744e+06, -1, 0, 
0.000100195, 0.000100195, 0.000100195, 0.000100195, 0.000100195, 0.000100195, 0.000100195, 0.000100195, 0.000100195, 1.01744e+06, -1, 0, 
0.00010083, 0.00010083, 0.00010083, 0.00010083, 0.00010083, 0.00010083, 0.00010083, 0.00010083, 0.00010083, 1.01744e+06, -1, 0, 
0.000101758, 0.000101758, 0.000101758, 0.000101758, 0.000101758, 0.000101758, 0.000101758, 0.000101758, 0.000101758, 1.01744e+06, -1, 0, 
0.000103027, 0.000103027, 0.000103027, 0.000103027, 0.000103027, 0.000103027, 0.000103027, 0.000103027, 0.000103027, 1.01744e+06, -1, 0, 
0.000104297, 0.000104297, 0.000104297, 0.000104297, 0.000104297, 0.000104297, 0.000104297, 0.000104297, 0.000104297, 1.01744e+06, -1, 0, 
0.000105225, 0.000105225, 0.000105225, 0.000105225, 0.000105225, 0.000105225, 0.000105225, 0.000105225, 0.000105225, 1.01744e+06, -1, 0, 
0.000105713, 0.000105713, 0.000105713, 0.000105713, 0.000105713, 0.000105713, 0.000105713, 0.000105713, 0.000105713, 1.01744e+06, -1, 0, 
0.000105908, 0.000105908, 0.000105908, 0.000105908, 0.000105908, 0.000105908, 0.000105908, 0.000105908, 0.000105908, 1.01744e+06, -1, 0, 
0.000106104, 0.000106104, 0.000106104, 0.000106104, 0.000106104, 0.000106104, 0.000106104, 0.000106104, 0.000106104, 1.01744e+06, -1, 0, 
0.000106299, 0.000106299, 0.000106299, 0.000106299, 0.000106299, 0.000106299, 0.000106299, 0.000106299, 0.000106299, 1.01744e+06, -1, 0, 
0.000106445, 0.000106445, 0.000106445, 0.000106445, 0.000106445, 0.000106445, 0.000106445, 0.000106445, 0.000106445, 1.01744e+06, -1, 0, 
0.000106641, 0.000106641, 0.000106641, 0.000106641, 0.000106641, 0.000106641, 0.000106641, 0.000106641, 0.000106641, 1.01744e+06, -1, 0, 
0.000106934, 0.000106934, 0.000106934, 0.000106934, 0.000106934, 0.000106934, 0.000106934, 0.000106934, 0.000106934, 1.01744e+06, -1, 0, 
0.000107227, 0.000107227, 0.000107227, 0.000107227, 0.000107227, 0.000107227, 0.000107227, 0.000107227, 0.000107227, 1.01744e+06, -1, 0, 
0.000107373, 0.000107373, 0.000107373, 0.000107373, 0.000107373, 0.000107373, 0.000107373, 0.000107373, 0.000107373, 1.01744e+06, -1, 0, 
0.000107324, 0.000107324, 0.000107324, 0.000107324, 0.000107324, 0.000107324, 0.000107324, 0.000107324, 0.000107324, 1.01744e+06, -1, 0, 
0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 1.01744e+06, -1, 0, 
0.000107129, 0.000107129, 0.000107129, 0.000107129, 0.000107129, 0.000107129, 0.000107129, 0.000107129, 0.000107129, 1.01744e+06, -1, 0, 
0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 1.01744e+06, -1, 0, 
0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 0.000107178, 1.01744e+06, -1, 0, 
0.000107129, 0.000107129, 0.000107129, 0.000107129, 0.000107129, 0.000107129, 0.000107129, 0.000107129, 0.000107129, 1.01744e+06, -1, 0, 
0.000106982, 0.000106982, 0.000106982, 0.000106982, 0.000106982, 0.000106982, 0.000106982, 0.000106982, 0.000106982, 1.01744e+06, -1, 0, 
0.000106787, 0.000106787, 0.000106787, 0.000106787, 0.000106787, 0.000106787, 0.000106787, 0.000106787, 0.000106787, 1.01744e+06, -1, 0, 
0.000106543, 0.000106543, 0.000106543, 0.000106543, 0.000106543, 0.000106543, 0.000106543, 0.000106543, 0.000106543, 1.01744e+06, -1, 0, 
0.000106299, 0.000106299, 0.000106299, 0.000106299, 0.000106299, 0.000106299, 0.000106299, 0.000106299, 0.000106299, 1.01744e+06, -1, 0, 
0.00010625, 0.00010625, 0.00010625, 0.00010625, 0.00010625, 0.00010625, 0.00010625, 0.00010625, 0.00010625, 1.01744e+06, -1, 0, 
0.000106152, 0.000106152, 0.000106152, 0.000106152, 0.000106152, 0.000106152, 0.000106152, 0.000106152, 0.000106152, 1.01744e+06, -1, 0, 
0.000105615, 0.000105615, 0.000105615, 0.000105615, 0.000105615, 0.000105615, 0.000105615, 0.000105615, 0.000105615, 1.01744e+06, -1, 0, 
0.000104736, 0.000104736, 0.000104736, 0.000104736, 0.000104736, 0.000104736, 0.000104736, 0.000104736, 0.000104736, 1.01744e+06, -1, 0, 
0.00010376, 0.00010376, 0.00010376, 0.00010376, 0.00010376, 0.00010376, 0.00010376, 0.00010376, 0.00010376, 1.01744e+06, -1, 0, 
0.000102979, 0.000102979, 0.000102979, 0.000102979, 0.000102979, 0.000102979, 0.000102979, 0.000102979, 0.000102979, 1.01744e+06, -1, 0, 
0.000102344, 0.000102344, 0.000102344, 0.000102344, 0.000102344, 0.000102344, 0.000102344, 0.000102344, 0.000102344, 1.01744e+06, -1, 0, 
0.000101807, 0.000101807, 0.000101807, 0.000101807, 0.000101807, 0.000101807, 0.000101807, 0.000101807, 0.000101807, 1.01744e+06, -1, 0, 
0.000101367, 0.000101367, 0.000101367, 0.000101367, 0.000101367, 0.000101367, 0.000101367, 0.000101367, 0.000101367, 1.01744e+06, -1, 0, 
0.00010083, 0.00010083, 0.00010083, 0.00010083, 0.00010083, 0.00010083, 0.00010083, 0.00010083, 0.00010083, 1.01744e+06, -1, 0, 
0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 1.01744e+06, -1, 0, 
9.8584e-05, 9.8584e-05, 9.8584e-05, 9.8584e-05, 9.8584e-05, 9.8584e-05, 9.8584e-05, 9.8584e-05, 9.8584e-05, 1.01744e+06, -1, 0, 
9.66797e-05, 9.66797e-05, 9.66797e-05, 9.66797e-05, 9.66797e-05, 9.66797e-05, 9.66797e-05, 9.66797e-05, 9.66797e-05, 1.01744e+06, -1, 0, 
9.45313e-05, 9.45313e-05, 9.45313e-05, 9.45313e-05, 9.45313e-05, 9.45313e-05, 9.45313e-05, 9.45313e-05, 9.45313e-05, 1.01744e+06, -1, 0, 
9.27246e-05, 9.27246e-05, 9.27246e-05, 9.27246e-05, 9.27246e-05, 9.27246e-05, 9.27246e-05, 9.27246e-05, 9.27246e-05, 1.01744e+06, -1, 0, 
9.15039e-05, 9.15039e-05, 9.15039e-05, 9.15039e-05, 9.15039e-05, 9.15039e-05, 9.15039e-05, 9.15039e-05, 9.15039e-05, 1.01744e+06, -1, 0, 
9.09668e-05, 9.09668e-05, 9.09668e-05, 9.09668e-05, 9.09668e-05, 9.09668e-05, 9.09668e-05, 9.09668e-05, 9.09668e-05, 1.01744e+06, -1, 0, 
9.10645e-05, 9.10645e-05, 9.10645e-05, 9.10645e-05, 9.10645e-05, 9.10645e-05, 9.10645e-05, 9.10645e-05, 9.10645e-05, 1.01744e+06, -1, 0, 
9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 9.16016e-05, 1.01744e+06, -1, 0, 
9.24805e-05, 9.24805e-05, 9.24805e-05, 9.24805e-05, 9.24805e-05, 9.24805e-05, 9.24805e-05, 9.24805e-05, 9.24805e-05, 1.01744e+06, -1, 0, 
9.35059e-05, 9.35059e-05, 9.35059e-05, 9.35059e-05, 9.35059e-05, 9.35059e-05, 9.35059e-05, 9.35059e-05, 9.35059e-05, 1.01744e+06, -1, 0, 
9.46777e-05, 9.46777e-05, 9.46777e-05, 9.46777e-05, 9.46777e-05, 9.46777e-05, 9.46777e-05, 9.46777e-05, 9.46777e-05, 1.01744e+06, -1, 0, 
9.5752e-05, 9.5752e-05, 9.5752e-05, 9.5752e-05, 9.5752e-05, 9.5752e-05, 9.5752e-05, 9.5752e-05, 9.5752e-05, 1.01744e+06, -1, 0, 
9.64844e-05, 9.64844e-05, 9.64844e-05, 9.64844e-05, 9.64844e-05, 9.64844e-05, 9.64844e-05, 9.64844e-05, 9.64844e-05, 1.01744e+06, -1, 0, 
9.6875e-05, 9.6875e-05, 9.6875e-05, 9.6875e-05, 9.6875e-05, 9.6875e-05, 9.6875e-05, 9.6875e-05, 9.6875e-05, 1.01744e+06, -1, 0, 
9.71191e-05, 9.71191e-05, 9.71191e-05, 9.71191e-05, 9.71191e-05, 9.71191e-05, 9.71191e-05, 9.71191e-05, 9.71191e-05, 1.01744e+06, -1, 0, 
9.75098e-05, 9.75098e-05, 9.75098e-05, 9.75098e-05, 9.75098e-05, 9.75098e-05, 9.75098e-05, 9.75098e-05, 9.75098e-05, 1.01744e+06, -1, 0, 
9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 9.81445e-05, 1.01744e+06, -1, 0, 
9.88281e-05, 9.88281e-05, 9.88281e-05, 9.88281e-05, 9.88281e-05, 9.88281e-05, 9.88281e-05, 9.88281e-05, 9.88281e-05, 1.01744e+06, -1, 0, 
9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 9.95606e-05, 1.01744e+06, -1, 0, 
0.000100098, 0.000100098, 0.000100098, 0.000100098, 0.000100098, 0.000100098, 0.000100098, 0.000100098, 0.000100098, 1.01744e+06, -1, 0, 
0.000100293, 0.000100293, 0.000100293, 0.000100293, 0.000100293, 0.000100293, 0.000100293, 0.000100293, 0.000100293, 1.01744e+06, -1, 0, 
